fisheries.rate.byperiod.fsh11 = 0.0323995202126027,0.000247121835328355,0.000560600931375979,0.00317715978224519,0.0657459803766361,0.266382067059903,0.954597406906665,0.0191541056115031,0.00914120776061597,0.165734549110126,0.284337755243165,5.54367794934393,0.00538470975469264,0.209623554013896,0.00361735077261141,0.0946264695452733,0.300008466915893,0.873374944533538,0.291151572401553,0.0310874001759952
fisheries.selectivity.l50.fsh11 = 23.2
fisheries.rate.base.fsh12 = 0.43173667439248
fisheries.rate.byperiod.fsh12 = 0.101,0.177,0.106,0.101,0.0579999999999999,0.0350000000000001,0.0500000000000001,0.0259999999999999,0.0500000000000001,0.0380000000000001,0.031,0.0660000000000001,0.0510000000000001,0.0589999999999998,0.223999999999999,0.141999999999999,0.117,0.218,0.121,0.195
fisheries.selectivity.l50.fsh12 = 4
fisheries.rate.base.fsh13 = 0.778296483121267
fisheries.rate.byperiod.fsh13 = 0.138,0.202,0.227000000000001,0.247,0.223999999999999,0.378,0.361999999999999,0.352,0.242,0.344,0.275999999999999,0.215000000000001,0.295999999999999,0.185,0.248000000000001,0.197,0.221999999999999,0.182999999999999,0.223999999999999,0.455
fisheries.selectivity.l50.fsh13 = 17.5
fisheries.rate.base.fsh14 = 0.542528675277941
fisheries.rate.byperiod.fsh14 = 0.54177260588377,0.245537727348778,1.84286352812613,0.415325860636171,0.0031516272451139,0.22342479165709,0.00975885861103198,0.93071874969574,0.0247464468564342,1.69556755773824,0.45835930081186,0.116692071404384,0.903737655605262,0.215385192862187,0.0545598270651097,1.52225870507472,1.67453118068532,0.00452882636139578,0.0542290530543692,0.00693344267875278
fisheries.selectivity.l50.fsh14 = 22.1
osmose.user.larval.deviate.sp0 = 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
osmose.user.larval.deviate.sp1 = 0.892924583693225,0.809122373947262,1.34396203394111,0.884049194437678,0.956133404977827,0.881431171457628,0.579937616951689,1.24959367818223,1.41783607821325,0.421223540778695,0.588241238528246,0.859646832585747,0.826727007111096,0.765699847068729,0.690212449988911,0.550773219415944,2.15334145076328,2.53836456655348,0.549556512224343,0.757920129975729,1.10291757879612
osmose.user.larval.deviate.sp2 = 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
osmose.user.larval.deviate.sp3 = 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
osmose.user.larval.deviate.sp5 = 0.670101625699762,0.718945830375612,0.660997745952589,1.11055126722937,1.69652692956609,0.823929261784544,0.718928076466737,0.388391198681261,1.40400844365539,0.387496711279192,1.12770518002134,1.32802458784082,0.40706966577026,1.7573196499678,1.41056798440818,0.758890677459614,1.08014806679695,0.789562163168121,0.779262784749468,1.01368603673617,0.828652558239596
osmose.user.larval.deviate.sp6 = 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
osmose.user.larval.deviate.sp7 = 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
osmose.user.larval.deviate.sp8 = 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
osmose.user.larval.deviate.sp9 = 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
osmose.user.larval.deviate.sp10 = 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
osmose.user.larval.deviate.sp11 = 0.897382866116605,0.828677370864578,0.535405980494251,0.774977784854217,0.94324293984602,1.39247873958042,0.590362063501061,0.503581787249348,1.67455980547912,1.3572765016639,0.763480660288572,0.559950664417178,1.49180545281519,1.0904899947907,1.6683160387956,0.416645471761556,0.722024821887754,0.847880699025544,0.812724321434456,1.56449270749728,0.885722282494517
osmose.user.larval.deviate.sp12 = 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
osmose.user.larval.deviate.sp13 = 0.828869796565829,1.20861890177136,0.624804606019455,0.420291445806646,1.92229653150098,1.48852928468506,0.803018311562311,0.708807454542038,0.463311026244768,0.746327011239821,0.543470002834694,0.505135681222371,2.31806997237307,1.95895945666686,0.812674083500637,2.00706149844191,0.896195727863676,1.89757605433801,0.666968320525952,0.443519529981215,1.84819358766191
osmose.user.larval.deviate.sp14 = 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
osmose.user.larval.deviate.sp15 = 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
osmose.user.larval.deviate.sp16 = 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
