osmose.user.larval.deviate.log.sp5 = 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
osmose.user.larval.deviate.log.sp6 = 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
osmose.user.larval.deviate.log.sp7 = 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
osmose.user.larval.deviate.log.sp8 = 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
osmose.user.larval.deviate.log.sp9 = 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
osmose.user.larval.deviate.log.sp10 = 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
osmose.user.larval.deviate.log.sp11 = 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
osmose.user.larval.deviate.log.sp12 = 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
osmose.user.larval.deviate.log.sp13 = 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
osmose.user.larval.deviate.log.sp14 = 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
osmose.user.larval.deviate.log.sp15 = 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
osmose.user.larval.deviate.log.sp16 = 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
predation.ingestion.rate.max.log10.sp0 = 1.11575763055333
predation.ingestion.rate.max.log10.sp1 = 1.24301586322596
predation.ingestion.rate.max.log10.sp2 = 1.34717443621168
predation.ingestion.rate.max.log10.sp3 = 1.30719501117734
predation.ingestion.rate.max.log10.sp4 = 1.4806578179107
predation.ingestion.rate.max.log10.sp5 = 1.56017481467271
predation.ingestion.rate.max.log10.sp6 = 1.69536477695818
predation.ingestion.rate.max.log10.sp7 = 0.528606712539153
predation.ingestion.rate.max.log10.sp8 = 0.857673388774209
predation.ingestion.rate.max.log10.sp9 = 0.589822424178638
predation.ingestion.rate.max.log10.sp10 = 1.26743330652374
predation.ingestion.rate.max.log10.sp11 = 1.23775398175856
predation.ingestion.rate.max.log10.sp12 = 0.708007507290996
predation.ingestion.rate.max.log10.sp13 = 1.26593835683175
predation.ingestion.rate.max.log10.sp14 = 1.19004119955555
predation.ingestion.rate.max.log10.sp15 = 1.12925364092538
predation.ingestion.rate.max.log10.sp16 = 1.00818396745342
species.delta.lmax.factor.sp0 = 1.42659997672452
species.delta.lmax.factor.sp1 = 1.30472697709073
species.delta.lmax.factor.sp2 = 1.09586327699776
species.delta.lmax.factor.sp3 = 1.65587880938988
species.delta.lmax.factor.sp4 = 0.802260943575912
species.delta.lmax.factor.sp5 = 1.77294877017791
species.delta.lmax.factor.sp6 = 0.900391416842742
species.delta.lmax.factor.sp7 = 1.05206432659434
species.delta.lmax.factor.sp8 = 1.84323258623592
species.delta.lmax.factor.sp9 = 1.72973826311544
species.delta.lmax.factor.sp10 = 1.32327632602196
species.delta.lmax.factor.sp11 = 1.88104345962454
species.delta.lmax.factor.sp12 = 1.92525409779276
species.delta.lmax.factor.sp13 = 0.730110705596481
species.delta.lmax.factor.sp14 = 1.57460849223085
species.delta.lmax.factor.sp15 = 0.828216663258692
species.delta.lmax.factor.sp16 = 1.42022044030153
fisheries.rate.base.log.fsh0 = -1.5141958202973
fisheries.rate.byperiod.log.fsh0 = -1.02165124753198,-0.891598119283784,-0.967584026261706,-0.755022584278033,-0.755022584278033,-0.755022584278033,-0.544727175441672,-0.579818495252942,-0.527632742082372,-0.0512932943875506,-0.3147107448397,-0.49429632181478,-0.49429632181478,-0.415515443961666,-0.673344553263766,-0.7339691750802,-0.7339691750802,-0.755022584278033,-0.562118918153541,-1.38629436111989
fisheries.selectivity.l50.fsh0 = 20
fisheries.rate.base.log.fsh1 = 1.23763990019588
fisheries.rate.byperiod.log.fsh1 = -0.203577313271352,-0.55367338842125,-0.386044938441369,-0.256218945423468,-0.727429651919813,-0.244544770016013,-0.184254841638576,-1.10151121781305,-0.529946862339647,-0.858011199320776,-1.63644107078358,-1.46892906370665,-0.758048990662158,-0.557461599302559,-0.155111380576743,-1.51800885352275,-0.877996826978954,-0.263542355616747,-0.251119684399229,-1.16080254298564
fisheries.selectivity.l50.fsh1 = 34.44
fisheries.rate.base.log.fsh2 = 2.65744663401124
fisheries.rate.byperiod.log.fsh2 = -0.616186139423817,-0.462035459596559,-0.430782916092454,-0.562118918153541,-0.562118918153541,-0.673344553263766,-0.616186139423817,-0.59783700075562,-0.7339691750802,-0.430782916092454,-0.3147107448397,-0.916290731874155,-0.544727175441672,-0.616186139423817,-0.916290731874155,-1.20397280432594,-1.10866262452161,-0.673344553263766,-1.02165124753198,-0.941608539858445
fisheries.selectivity.l50.fsh2 = 41.91
fisheries.rate.base.log.fsh3 = -2.38000214423435
fisheries.rate.byperiod.log.fsh3 = -1.30933331998376,-1.96611285637283,-2.30258509299405,-1.96611285637283,-2.12026353620009,-2.65926003693278,-2.40794560865187,-2.40794560865187,-2.99573227355399,-2.81341071676004,-2.52572864430826,-2.52572864430826,-2.52572864430826,-2.20727491318972,-2.40794560865187,-2.12026353620009,-2.40794560865187,-2.30258509299405,-2.52572864430826,-2.40794560865187
fisheries.selectivity.l50.fsh3 = 25.4
fisheries.rate.base.log.fsh4 = -1.72651056545029
fisheries.rate.byperiod.log.fsh4 = -3.03655426807425,-3.2188758248682,-3.35240721749272,-3.9633162998157,-3.77226106305299,-4.01738352108597,-3.86323284125871,-3.64965874096066,-3.86323284125871,-3.64965874096066,-3.9633162998157,-3.50655789731998,-3.44201937618241,-3.50655789731998,-3.07911388249304,-3.41124771751566,-3.12356564506388,-3.27016911925575,-3.47376807449699,-3.17008566069877
fisheries.selectivity.l50.fsh4 = 105
fisheries.rate.base.log.fsh5 = -0.065904651077903
fisheries.rate.byperiod.log.fsh5 = -1.73160554640831,-1.74869997976761,-1.74869997976761,-1.65548185093551,-1.45671682541644,-1.48722027970985,-1.35867919408692,-1.66073120682165,-1.51412773262978,-1.58963528513792,-1.42711635564015,-1.41469383564159,-1.46101790731583,-1.09661428600544,-1.37832619147071,-1.53711725085447,-1.33941077522104,-1.18744350237473,-1.25878104082093,-1.25878104082093
fisheries.selectivity.l50.fsh5 = 71.1
fisheries.rate.base.log.fsh6 = -0.466562576154046
fisheries.rate.byperiod.log.fsh6 = -2.29914207003052,-2.31739105563967,-1.71963243307654,-2.26558153067304,-1.8769968449202,-2.111906118687,-2.2759904800309,-2.27725955880456,-2.25651177663004,-2.17085785041301,-1.93387285220517,-2.31041283628972,-1.72954372095541,-2.48803204060974,-2.04184899144396,-2.38544654718772,-1.82105320895106,-2.28342207709798,-2.31487832784192,-2.31726721804083
fisheries.selectivity.l50.fsh6 = 43.2
fisheries.rate.base.log.fsh7 = 1.71805795120252
fisheries.rate.byperiod.log.fsh7 = -0.59783700075562,-0.415515443961666,-0.544727175441672,-0.59783700075562,-0.798507696217772,-0.994252273343867,-0.7339691750802,-0.967584026261706,-1.27296567581289,-2.07147337203066,-2.57702193869581,-2.33304430047875,-2.1119647333854,-1.72597172869005,-1.75446368448436,-1.74296930505862,-1.67664666212755,-1.78976146656538,-2.07944154167984,-2.3859667019331
fisheries.selectivity.l50.fsh7 = 30.5
fisheries.rate.base.log.fsh8 = -1.85380382637676
fisheries.rate.byperiod.log.fsh8 = -2.07944154167984,-2.07944154167984,-1.83258146374831,-2.2730262907525,-1.41881755282545,-1.20397280432594,-1.83258146374831,-2.16282315061889,-1.83258146374831,-1.83258146374831,-2.26336437984076,-1.8578992717326,-1.96611285637283,-2.2730262907525,-1.72597172869005,-1.72597172869005,-1.37436579025462,-1.4961092271271,-1.4961092271271,-1.63475572041839
fisheries.selectivity.l50.fsh8 = 16.5
fisheries.rate.base.log.fsh9 = 0.015765731516761
fisheries.rate.byperiod.log.fsh9 = -0.363843433417345,-0.767870726755882,-0.858021823750179,-0.898942093539542,-0.830113035633103,-0.783071888087932,-1.08767234862978,-1.35867919408692,-1.11169752821677,-1.05268335677971,-0.944175935363691,-0.776528789498996,-0.843970070294529,-0.748659890490204,-0.823255865906966,-0.850971265753513,-0.84863208340034,-1.06421086195078,-1.19072757757592,-0.994252273343867
fisheries.selectivity.l50.fsh9 = 49.53
fisheries.rate.base.log.fsh10 = -0.124051305082897
fisheries.rate.byperiod.log.fsh10 = -2.03346878153627,-1.93137744582329,-2.30661113913402,-1.8609827664364,-1.79207655850679,-2.1302760729861,-2.10531996224108,-2.21694740906757,-1.66486205597868,-1.87955399819131,-1.76325422738498,-2.2621977198444,-1.84846159617246,-2.14011351895149,-2.08004685915578,-2.26626352889243,-1.73489173716855,-2.08179303319808,-2.38456460920718,-2.20768524654993
fisheries.selectivity.l50.fsh10 = 45
fisheries.rate.base.log.fsh11 = -0.326392169725419
fisheries.rate.byperiod.log.fsh11 = -0.78084890709347,-0.197864408032558,-0.536549629134317,-0.517094568410603,-0.765565827770167,0.164020226588045,0.592706993921888,0.0839556134839318,-0.0111810567739543,-0.167944785775768,-0.0615909303275282,-0.702825689626429,-0.0866342903348317,-0.449256237037764,-0.567549149939089,0.521663343012262,-0.72424939153781,-0.118449259482465,-0.100306379922454,0.0816499240007038
fisheries.selectivity.l50.fsh11 = 27.84
fisheries.rate.base.log.fsh12 = -1.61573367087856
fisheries.rate.byperiod.log.fsh12 = -2.29263476214088,-1.73160554640831,-2.24431618487007,-2.29263476214088,-2.84731226843572,-3.35240721749272,-2.99573227355399,-3.64965874096066,-2.99573227355399,-3.27016911925575,-3.47376807449699,-2.71810053695571,-2.97592964625781,-2.83021783507642,-1.4961092271271,-1.95192822138088,-2.14558134418438,-1.52326021619305,-2.1119647333854,-1.63475572041839
fisheries.selectivity.l50.fsh12 = 5
fisheries.rate.base.log.fsh13 = -1.89345411405811
fisheries.rate.byperiod.log.fsh13 = -1.98050159382493,-1.59948758158093,-1.48280526150073,-1.39836694235416,-1.4961092271271,-0.972861083362549,-1.01611106715637,-1.04412410338404,-1.41881755282545,-1.06711362160874,-1.28735441326499,-1.53711725085447,-1.21739582465808,-1.68739945390381,-1.39432653281715,-1.62455155024415,-1.50507789710986,-1.69826912614072,-1.4961092271271,-0.787457860031187
fisheries.selectivity.l50.fsh13 = 21
fisheries.rate.base.log.fsh14 = 1.04519308103733
fisheries.rate.byperiod.log.fsh14 = -1.73778277837132,-1.67237771220797,-1.81026973198715,-1.88895342221949,-1.73840829373106,-1.70942400731003,-1.51540127050772,-1.65370332873212,-1.82541967072069,-1.82989756861915,-1.51344614678037,-1.55603933570941,-1.79060014150821,-2.10193257951537,-1.82244550656042,-1.5706018886489,-1.52362725602099,-1.62130808500459,-1.42878441274084,-1.17115072395871
fisheries.selectivity.l50.fsh14 = 26.5
